160.4832,158.8953,155.6635,152.7278,149.6366,142.91,140.343,135.5799,133.4652,134.2746,135.1312,136.1906,136.7194,136.9306,137.7427,137.1454,137.8231,142.3978,149.8804,157.5367,151.9142,145.6254,148.5384,148.9076,144.6782,142.8592,141.0223,139.3682,136.8923,135.9204,134.8712,135.0777,135.7356,136.9601,138.4416,139.1833,139.6821,140.2927,140.8916,143.3421,145.9226,148.3848,149.8765,150.0047,149.8637,149.813,149.6084,139.1598,134.0851,134.8599,136.3657,137.9519,139.5992,141.3639,142.8116,143.9134,145.4336,148.1944,151.5007,155.267,163.8682,169.3616,173.6727,176.2051,179.9514,183.989,189.9852,194.084,190.7353,184.0908,183.3033,187.7216,183.8799,177.1037,179.4044,177.782,175.1681,176.6757,175.9128,179.6583,185.2761,191.7406,200.5362,207.0009,211.8089,216.9656,221.7665,222.6788,220.2366,208.2797,197.2874,184.8851,171.409,157.5123,144.518,132.707,124.8702,116.8619,109.2884,100.2482,97.18443,96.40557,96.29485,96.12206,96.03557,96.10499,96.07362,96.23666,96.38612,96.46569,96.75374,96.59957,96.313,95.75252,95.59878,95.5604,95.40628,96.07832,96.14302,98.52052,100.1184,106.6958,105.9166,109.7164,114.0514,120.8671,109.2529,98.95677,95.13842,94.01106,85.39902,82.68968,82.34356,81.7945,81.51657,81.90987,81.77251,81.42558,81.00805,80.51194,79.99561,79.40294,78.88911,78.4033,77.94083,77.47169,76.82767,76.73896,76.25195,75.70766,75.3438
153.119,152.0315,150.6206,147.9849,144.8605,140.7602,137.535,134.6262,132.6372,132.6224,133.7356,134.4542,134.9159,135.1896,135.8091,135.4522,135.9899,141.7655,148.5328,150.4332,144.2022,138.9048,141.8623,140.4143,138.4781,137.0609,135.2385,134.11,132.9371,131.9767,132.2792,132.5168,132.8803,134.0675,134.867,135.2782,135.8112,136.8237,137.9595,140.2548,142.6442,144.8212,145.7392,145.8608,146.5853,147.6689,137.4271,131.7969,132.5979,133.9399,135.2702,136.7691,138.2883,139.9002,141.3142,142.9061,145.3655,148.6469,152.4929,156.4403,163.9533,166.751,170.3186,172.7062,177.6908,181.4571,186.1573,189.0832,183.5057,175.7987,173.0334,173.6547,174.6145,171.2466,172.2863,172.2636,170.297,171.3527,169.9696,171.3544,175.7659,182.2856,189.1164,192.9599,196.0687,199.7864,204.3519,209.2243,215.4978,218.2964,213.007,201.89,189.3542,177.6185,166.3022,155.4496,146.7508,136.8004,127.9922,117.7806,112.2845,109.0069,105.4744,102.6405,100.5847,99.20363,98.20319,98.04313,97.41682,96.31952,96.06258,95.9119,95.76214,96.10061,97.02232,97.27798,96.70592,97.55875,96.94157,96.78487,97.88039,105.2902,104.2441,107.0593,108.8307,116.2255,109.2586,98.45279,93.63869,92.64242,85.33547,82.07684,81.73376,81.27618,81.05596,81.01681,80.81945,80.6534,80.42834,79.75635,79.39834,78.82153,78.36563,77.69672,77.27239,76.73069,76.25572,75.95432,75.6657,75.15911,74.73579
147.6315,147.1321,145.9874,143.9564,142.0855,139.2669,136.3986,133.8832,131.5445,131.1521,132.3009,132.8351,133.2424,133.5131,133.9598,134.0024,135.3366,140.652,139.6402,138.2,135.5969,133.5584,135.5892,133.607,133.014,131.8611,130.0923,129.2839,128.9703,128.4731,129.4463,130.0006,130.5228,131.3766,131.6992,131.7645,132.5491,133.9125,135.3893,137.523,139.689,141.2595,141.9845,143.2933,145.3121,139.032,129.9506,130.3417,131.5462,132.837,134.052,135.5303,137.1539,138.6384,139.9302,142.4569,144.7341,147.9508,151.841,157.2036,162.4288,164.5612,167.5639,169.0791,170.1808,174.5995,177.7012,183.6039,179.7214,169.63,166.0051,165.8459,168.9139,166.4071,166.1749,165.9565,165.4959,166.5343,165.0048,164.3222,167.7296,173.3789,178.5499,181.1285,183.5408,186.1426,188.1565,191.7243,196.3762,202.2147,208.6614,209.6709,203.9107,195.574,185.9639,179.139,172.6682,163.258,153.9485,143.3168,135.2034,129.3484,123.0077,118.6044,115.5953,114.7554,112.8715,110.7867,105.2412,101.0091,98.26664,98.12318,98.79012,100.1038,100.1456,99.36382,98.12478,98.76453,101.2422,102.8367,96.76035,98.72394,103.9934,104.5056,105.8249,110.3504,110.6057,98.04588,91.46795,90.94604,86.2275,82.80243,81.8883,80.77419,80.33791,80.1657,79.94585,79.87785,79.67231,79.08292,78.61871,78.22668,77.75462,77.14466,76.70352,76.14429,75.57567,75.23083,74.96201,74.50359,74.17897
141.6834,142.3221,141.9563,140.4443,138.5587,136.7826,134.769,132.7155,130.8174,129.9151,130.8301,131.3903,131.5467,131.9127,132.1911,132.5319,132.2486,131.0148,130.0898,130.9469,131.4721,129.3673,128.505,128.2119,128.1025,127.4067,125.7921,125.5028,125.7039,125.7072,127.0897,127.6608,128.4445,128.967,129.1096,129.2744,130.2828,131.6997,133.3205,135.1733,137.0375,138.1539,139.4973,142.1806,137.761,129.0173,128.0675,129.1448,130.3678,131.4522,132.8347,134.5059,136.0855,137.2582,138.9236,141.3833,144.3533,147.5442,151.12,158.0454,159.5673,161.9405,163.9739,165.7489,166.3373,170.3095,172.6216,179.098,182.0576,169.5381,162.2403,161.6482,164.837,161.8878,161.0221,160.3945,161.6751,162.1892,160.8848,159.0476,161.2004,165.1685,168.6877,170.8163,172.906,174.5817,175.2995,178.7085,181.2089,184.4941,188.4933,192.2491,202.0054,208.1205,207.7055,203.9747,197.6365,188.8319,180.1749,171.0358,162.4912,154.4856,147.4128,140.125,134.4698,129.5903,124.1596,119.4106,114.1098,109.0812,105.9472,103.5888,101.7967,102.8553,102.3109,101.1591,101.3295,101.5252,104.3734,102.9127,96.01687,96.15154,101.5648,102.7343,103.1357,102.1596,104.9473,97.83208,89.57401,87.57678,85.91022,84.17399,82.90893,81.36021,79.79088,79.34459,79.20193,79.07772,78.91104,78.39567,77.92464,77.56826,77.12581,76.59686,76.06525,75.59566,75.05254,74.54738,74.25925,73.85976,73.51152
137.3342,138.675,138.2949,137.135,135.6858,134.0832,132.3584,130.8981,129.5097,128.6918,129.3535,129.9728,130.0071,130.2618,130.4553,130.9069,130.5392,129.8976,128.5143,127.0527,126.717,125.6864,123.9423,123.0589,123.5156,123.9433,122.8358,122.7012,122.8862,123.7709,125.011,125.4456,126.4229,126.3824,126.811,127.3941,128.567,130.0266,131.7139,133.792,135.094,136.0916,138.3029,136.7171,127.1907,125.9805,127.0169,127.9248,128.9687,130.3755,131.983,133.4551,134.6177,135.7595,137.8498,139.4581,143.3316,146.894,150.8221,157.133,156.6893,159.0757,160.5723,162.4319,162.2624,167.1307,168.1405,171.4089,174.1817,165.7888,158.8799,158.6658,161.4326,159.4924,156.7874,156.5264,157.4234,157.7782,157.0402,155.2931,155.3212,157.8011,160.2079,161.9362,163.511,164.3433,164.5696,168.1716,169.2452,170.486,172.2333,176.7648,185.0346,194.004,204.6328,213.1597,214.1588,208.8057,202.0831,194.7987,187.9444,180.5473,173.6047,165.9641,157.8954,149.7948,144.2366,139.3062,133.6057,126.8301,122.9333,118.5673,113.223,108.628,104.9261,103.4911,103.2379,101.708,102.8505,100.2468,93.98512,92.97706,96.571,100.2764,100.4653,98.33027,96.83403,95.04845,90.3493,88.23589,86.24183,84.52539,83.18918,81.71633,80.06718,78.63216,78.41354,78.23708,78.1258,77.72311,77.22424,76.87232,76.39593,75.89595,75.44048,74.96876,74.51432,74.10977,73.60016,73.24084,72.8737
134.0366,135.1847,135.0396,134.0556,132.8447,131.7748,130.202,128.8699,127.8743,127.5458,127.9177,128.5389,128.4173,128.6494,128.9423,129.3745,128.8261,128.3839,127.7932,126.3409,124.945,123.8957,122.9156,121.9489,121.8916,121.4694,120.4992,120.6627,121.0526,122.1164,123.0234,123.5689,123.9723,124.098,124.76,125.878,127.2684,128.755,130.7698,131.9178,132.8958,134.8737,135.7348,127.6181,124.0924,124.8937,125.6393,126.7626,128.0918,129.4918,130.8319,132.0023,133.0395,134.0196,135.6101,138.3471,141.9986,145.8456,152.3856,154.9121,153.9039,156.4519,157.7352,159.2087,159.2649,162.3631,164.3489,166.0218,164.5762,161.3814,155.806,155.027,156.4539,156.2327,152.8975,152.7117,151.8339,152.6581,152.9509,151.9671,150.2902,151.6041,153.448,154.1379,155.1989,155.449,155.794,158.9884,159.0239,158.3473,160.6486,165.3795,171.3933,178.3145,185.8801,192.4005,195.1555,195.5338,194.9614,195.8935,196.5775,197.0922,193.8969,190.9238,184.3636,176.4211,171.2404,166.1393,160.3582,153.5349,147.4235,139.6147,131.651,122.8981,114.3581,108.5602,103.9098,102.0861,101.2889,101.0257,99.21276,93.26749,90.65192,93.28703,97.05194,96.43096,95.01339,93.09671,90.88027,88.81275,86.54617,84.51076,82.94862,81.49887,80.17265,78.51015,77.65748,77.40268,77.33996,77.09261,76.54911,76.27684,75.77225,75.29007,74.8382,74.34069,73.9287,73.5795,73.15582,72.72978,72.26163
130.7659,131.8718,132.1938,131.2467,130.1931,129.3686,128.2564,127.0675,126.224,126.2951,126.6967,127.0466,126.8119,127.0829,127.3473,127.5553,127.1356,126.5751,126.3878,125.4776,124.0876,122.851,121.9378,121.2595,121.3737,119.4879,118.7346,119.2862,119.9707,120.6494,121.2115,121.6263,121.7202,122.0779,123.3583,124.4893,125.7959,127.4807,128.7067,129.7713,131.593,133.2751,127.8431,122.6783,122.8275,123.5057,124.7187,125.9052,127.1455,128.3594,129.468,130.4749,131.3319,131.9958,133.921,138.9887,142.7183,145.7968,151.4921,151.9151,151.6459,154.0786,155.0359,156.553,156.3999,159.0663,160.7229,160.1759,158.5001,158.2875,153.7073,152.2307,152.2085,151.9125,149.5223,149.466,148.0281,148.4633,148.6948,148.3943,146.8531,145.9421,147.3292,147.7226,148.2608,148.1946,148.8067,150.9836,150.7225,148.7047,152.1587,155.3728,159.7779,164.8982,170.2151,173.6235,175.8547,175.4281,174.125,174.748,177.3228,181.2399,183.7425,187.8137,189.9576,188.6285,186.6684,185.6204,181.7507,177.1954,171.2898,163.5783,154.0322,143.9262,133.5486,123.5946,113.7631,107.8933,104.7421,103.1727,100.1261,96.29179,92.19386,88.45874,88.97137,93.3428,93.22785,92.04192,90.29809,88.36856,86.60648,84.86001,83.15279,81.55351,79.99461,78.54879,77.59198,76.7511,76.36414,76.31125,75.8969,75.60271,75.2388,74.7746,74.32702,73.74126,73.31944,72.96097,72.67052,72.2087,71.77194
128.3368,129.1659,129.3102,128.7882,127.7787,127.1018,126.2216,125.3612,124.8274,125.0354,125.3572,125.4962,125.2758,125.6203,125.8351,125.8297,125.4039,124.982,124.5092,124.0543,123.1369,121.9462,120.8478,120.1492,118.9789,117.7178,117.8559,118.6401,118.8269,118.9631,119.5106,119.5444,119.7979,120.8075,121.7547,122.8893,124.4141,125.8392,126.8319,128.2607,130.0846,126.5265,121.2899,121.0825,121.5021,122.5888,123.6437,124.7724,125.9373,127.0208,127.9888,128.8082,129.4858,129.9693,130.8945,136.2419,140.6255,145.4955,149.3819,149.5533,149.5962,151.2695,152.1011,153.6928,150.2965,155.3407,156.078,150.783,155.5001,156.2213,151.2538,150.6541,149.2769,148.1648,146.2934,146.4908,144.3098,144.5702,144.8152,144.9602,143.9272,141.8904,142.0849,143.407,142.7421,141.9678,142.4239,143.9183,143.987,142.2318,144.7717,146.7259,149.7942,153.8107,157.3027,159.4591,161.0262,160.23,158.4662,157.0407,158.2909,160.714,162.8819,166.2222,168.4764,169.7922,169.8778,170.7969,170.733,171.9803,173.3784,174.0905,171.5928,164.6233,157.0301,148.5022,135.348,120.5309,109.8524,104.6284,101.2308,98.10328,94.00256,89.46563,86.19448,87.61024,89.92876,89.78206,88.64278,87.47237,86.04047,84.58582,82.85064,80.87402,79.36073,78.495,77.54964,76.70387,75.85642,75.36645,75.18337,74.90236,74.56513,74.11049,73.72972,73.2261,72.75471,72.40747,72.0144,71.63143,71.28136
126.2678,126.7018,126.5352,125.851,125.6354,125.0547,124.2285,123.5791,123.5586,123.7943,123.814,124.0258,123.8564,124.2536,124.1543,124.1864,123.7185,123.2998,122.9036,122.4854,122.0236,120.9683,119.9816,119.0405,117.9394,117.0972,117.2032,117.7359,117.0574,117.5557,117.8131,117.834,118.4648,119.3489,120.0729,121.5356,122.9461,124.2019,125.3126,126.8818,123.8168,119.6728,119.6295,119.6973,120.5289,121.3809,122.3385,123.5582,124.5953,125.5858,126.4932,127.0444,127.6687,127.8321,128.7296,134.3405,138.5111,144.1845,146.7107,146.568,147.2807,148.1644,147.0856,142.4373,140.7618,144.0782,144.1292,145.6824,150.2731,153.2214,150.292,148.7449,149.0667,146.9933,143.1398,143.5907,141.0427,140.9022,141.2281,141.669,140.8524,139.2312,137.4531,139.8236,139.0005,137.0833,137.2885,138.1362,137.8808,137.0917,138.3891,139.4537,141.9059,144.1587,146.5815,148.1668,149.1342,148.3098,146.64,144.1808,143.5986,145.0297,146.9336,148.7519,150.377,151.0697,150.6907,150.1021,150.019,150.1249,150.9245,151.1619,151.048,149.5429,149.4897,146.9968,142.4446,133.2913,119.4267,107.0453,100.046,96.84865,95.52666,90.76665,85.11284,85.76429,87.96497,86.99932,86.7336,85.64362,84.31183,82.99688,81.50681,80.46149,79.46435,78.49844,77.51548,76.56712,75.73535,74.92442,74.51017,74.15694,73.85935,73.42157,73.01402,72.63935,72.25393,71.81992,71.38228,71.04072,70.77179
124.1972,124.3824,124.1867,123.503,123.3735,123.0803,122.4436,122.1112,122.3042,122.4019,122.3917,122.551,122.6261,122.8941,122.7843,122.5196,122.1776,121.6888,121.3307,120.9233,120.3029,119.6497,118.9257,118.2534,117.4418,116.3409,115.9724,115.4263,115.4468,116.0986,116.2096,116.2883,117.0302,117.5205,118.5967,119.8885,121.5428,122.4376,123.6964,121.753,118.0494,117.8434,118.2588,118.5599,119.367,120.2094,121.2671,122.2994,123.2135,124.1602,124.8861,125.3206,125.8698,125.7394,128.5302,133.2936,136.7445,142.4931,143.6217,143.84,145.1253,144.7947,141.5003,135.5537,137.0268,138.1827,140.4444,142.7587,145.4611,148.014,146.1489,143.9157,145.0165,145.9267,142.1436,139.5268,137.8586,137.7819,138.0374,138.6534,137.9178,137.0154,134.4397,135.0032,135.3249,133.6267,132.7805,133.71,132.9715,132.2556,133.0377,133.5877,135.1085,137.1791,138.3001,139.0955,139.2957,138.6408,137.1613,134.9187,132.8835,133.6123,135.0396,136.2424,137.7484,137.8969,136.8147,135.3123,134.5553,133.8633,133.775,132.899,132.1013,129.8116,127.2675,125.8645,122.0081,115.5855,106.3032,101.3417,98.54453,94.25836,93.21693,89.78669,84.3252,85.1469,86.83386,86.84587,85.3197,84.29798,83.14964,82.32052,81.46057,80.5176,79.25172,78.47269,77.56192,76.46326,75.50565,74.6938,74.06545,73.62947,73.22629,72.82895,72.38525,71.98783,71.67402,71.28671,70.89703,70.5047,70.2215
122.1689,122.1587,121.9569,121.4506,121.1762,121.1718,120.9358,120.9248,120.9849,121.0007,121.0883,121.1906,121.3575,121.5503,121.4712,120.983,120.6914,120.3871,119.8822,119.5931,119.0112,118.3835,117.7009,117.2711,116.6408,115.7772,114.7752,114.0825,114.0637,114.6065,114.6245,114.799,115.3792,115.9893,117.3734,119.0123,120.1786,120.5318,119.6694,116.6548,116.2566,116.5365,116.8743,117.4538,118.2012,119.133,120.0417,120.9066,121.8502,122.6831,123.2551,123.7384,124.1254,123.8708,125.2672,130.9311,137.854,140.3776,140.1999,141.7351,142.4786,141.1056,134.4002,131.47,133.7026,136.0534,137.9688,139.8601,140.8333,142.0349,142.3403,139.4332,140.5209,142.2569,141.302,135.489,134.9742,135.0891,135.5201,135.9731,135.376,134.6201,132.8119,130.9684,131.8201,130.9095,129.2014,130.3183,130.0547,128.1463,128.6268,129.3103,130.3664,131.5401,131.5,131.9392,131.6658,131.072,130.0592,128.6631,126.5601,126.5073,126.211,127.1739,128.4271,128.6256,127.3364,125.3428,123.912,122.6459,121.4968,119.5034,118.1853,116.1655,113.7018,111.2185,108.0431,102.9215,97.95815,94.78795,93.09834,94.35535,91.61075,88.03989,84.87234,84.71429,84.39744,85.64141,85.3311,84.32593,83.13184,81.85093,80.9028,79.91758,78.84113,77.75333,76.98351,76.1187,75.25746,74.19509,73.62103,73.12167,72.73506,72.28384,71.89153,71.41846,71.08415,70.78513,70.38365,70.00451,69.70448
120.2424,120.1792,119.853,119.5608,119.2117,119.3064,119.6206,119.7223,119.8248,119.785,119.7961,119.8703,120.117,120.1364,119.9899,119.6922,119.2617,119.1675,118.6827,118.1945,117.6705,117.1535,116.4843,116.1444,115.6382,114.906,114.1307,113.2802,112.6692,113.0026,113.0742,113.3465,113.6254,114.6311,116.2349,117.4923,118.1921,118.2214,117.1024,115.3275,115.0652,115.2945,115.7046,116.2633,117.074,117.8899,118.7007,119.5382,120.4021,121.1548,121.6554,122.0398,122.317,122.5541,126.665,133.782,137.3456,137.7067,136.4974,136.1229,135.7702,133.3033,129.6132,129.2748,132.0333,133.3962,135.4079,136.932,137.6751,138.1059,137.5307,135.2586,135.9477,138.3808,137.7948,132.8843,132.151,132.2765,133.1862,133.8971,132.8198,131.1379,130.7301,128.9736,128.0124,127.8401,126.4631,125.5348,125.4385,124.5571,125.0809,125.9101,125.8607,126.1577,125.9737,126.5957,126.4635,126.2821,125.7087,124.0444,121.5493,120.8124,120.3606,121.1386,122.042,122.166,121.2631,119.1634,117.3802,115.1747,113.7523,111.5407,109.2507,107.3933,105.5538,103.0343,100.6027,98.36,95.65954,91.84103,89.52166,89.05515,89.18433,87.29242,83.56292,82.31087,81.82561,82.97247,83.92489,83.70974,82.93092,81.90407,80.76213,79.76553,78.82599,77.73006,76.52725,75.58943,74.81147,74.15789,73.30221,72.63069,72.20884,71.84107,71.43887,71.09032,70.67915,70.2949,69.93987,69.58512,69.27906
118.4346,118.2853,118.0156,117.8764,117.6357,118.1058,118.4771,118.5229,118.643,118.5826,118.539,118.5791,118.8918,118.7297,118.587,118.3811,118.0204,117.7881,117.4673,116.9956,116.4478,115.9473,115.2908,115.0056,114.5637,113.9703,113.2756,112.5663,111.8582,111.5059,111.6353,111.7362,112.0191,113.0911,114.0632,115.2762,116.2808,116.4338,115.4495,114.2311,113.824,114.1599,114.5401,115.1975,115.8954,116.5503,117.3826,118.1483,118.9627,119.5749,120.0129,120.2836,120.5023,123.3714,130.2658,134.3196,134.8437,135.268,133.3457,132.5405,130.0969,127.9517,127.0189,127.5479,129.8533,130.8854,132.6579,133.7712,134.7511,135.0228,133.5926,132.2131,130.5722,133.9881,134.235,130.4861,129.0145,129.1809,129.3242,130.0869,129.3173,128.0995,128.2582,128.3905,125.3285,124.4644,123.9861,122.1755,122.1576,121.5041,121.8656,122.2301,121.44,121.9765,122.5899,122.4317,122.9082,123.0375,121.5087,119.3629,117.4095,116.2265,115.677,116.1071,116.0831,116.4201,115.9681,114.6486,113.4419,111.4186,109.2295,107.2573,105.573,103.622,101.4661,99.27766,97.37028,94.73824,91.75092,89.62001,88.39411,87.10284,87.17252,86.78686,84.36427,81.48517,81.02829,80.36103,81.15459,82.307,81.93307,81.08909,80.21101,79.22135,78.32366,77.62006,76.64149,75.41463,74.41371,73.59069,72.986,72.37283,71.8139,71.1754,70.94018,70.70586,70.31579,69.90675,69.54528,69.18234,68.94509
116.7288,116.7134,116.4361,116.3549,116.5891,116.999,117.3867,117.3553,117.4365,117.3541,117.283,117.4224,117.6065,117.4771,117.2447,117.0989,116.7367,116.4522,116.0912,115.8705,115.2006,114.7807,114.2182,113.8873,113.573,112.9751,112.3339,111.734,111.2265,110.5026,110.1792,110.2183,110.2871,111.0841,112.5912,113.6437,114.328,114.525,113.8068,112.9446,112.664,112.9867,113.5297,114.0413,114.6208,115.2821,116.0784,116.7674,117.4827,118.0311,118.3627,118.5464,120.3416,126.6921,131.1774,132.0034,132.3571,132.4162,130.8554,129.5547,128.0534,125.6932,124.6345,125.3834,127.3571,128.1378,129.7258,130.8918,131.6564,131.8052,130.3235,130.5134,128.2925,129.6345,130.8305,129.3524,126.7225,126.3531,125.7953,124.8304,125.1712,124.9722,125.1205,125.6943,123.5724,121.4664,121.1137,120.3509,119.02,118.4889,117.8881,118.4254,117.5397,118.5087,120.0269,120.1845,119.8491,119.3399,117.6129,115.695,113.9866,112.7359,111.5951,111.2266,111.1893,111.9017,111.4482,110.309,109.0785,107.7162,106.2465,104.3772,102.5902,100.5726,98.493,96.47211,94.53751,92.42564,90.15531,88.25499,87.04289,85.65092,85.52322,85.27964,84.8464,81.45538,80.08676,79.56191,79.77917,80.47659,81.19872,80.33517,79.26976,78.56826,77.64551,76.9809,76.21712,75.25823,74.24985,73.32407,72.37591,71.79214,71.36196,70.91491,70.38622,70.18867,69.90665,69.46596,69.14881,68.948,68.61924
114.8269,115.2044,114.9877,115.2053,115.5981,115.9984,116.3541,116.296,116.2415,116.1356,116.1549,116.3254,116.2996,116.245,115.9894,115.918,115.5149,115.3034,114.8424,114.647,114.1083,113.7075,113.2749,112.7641,112.4449,112.0038,111.3788,110.7934,110.263,109.7917,109.2343,108.7492,108.9164,110.0645,111.1077,111.7421,112.1942,112.3365,111.9176,111.4065,111.4845,111.9127,112.3216,112.8522,113.3907,114.058,114.7421,115.4347,116.0151,116.5667,116.6679,117.2236,123.6633,128.6786,129.1994,129.5924,129.9041,129.5782,128.5076,127.1399,125.9592,123.8275,122.7941,123.0655,124.6146,125.6866,126.9424,127.8233,128.175,128.612,127.6742,128.0832,125.711,126.5529,126.4654,126.8882,125.0435,124.2743,123.3313,122.0015,121.8026,122.0903,122.3527,121.4127,120.3745,118.2971,118.1175,118.0537,116.0457,115.8079,114.9859,115.4683,113.9818,114.6708,116.4234,116.6874,116.3947,116.0257,114.8055,112.7506,110.8536,109.6291,108.5726,107.6464,107.0714,107.4413,107.3083,106.7574,105.8382,104.8602,103.3767,101.6283,99.9802,98.16661,96.60859,94.65028,92.31072,90.22044,88.36781,86.97098,85.4349,84.1481,84.05432,83.83801,83.99637,83.05795,81.13162,78.98876,78.25494,78.56335,79.01186,79.50663,78.70976,77.86218,76.96339,76.10964,75.48283,74.66695,73.92253,73.15002,72.28193,71.44305,70.81914,70.42693,70.09037,69.6761,69.51654,69.20156,68.93212,68.4413,68.15733
113.415,113.7528,113.706,114.1266,114.5495,114.9968,115.3107,115.2202,114.9983,114.9498,115.1265,115.1854,115.0132,114.9837,114.7647,114.6355,114.3635,114.1403,113.7122,113.4659,113.0397,112.616,112.3472,111.8947,111.3722,110.8961,110.4587,109.8825,109.401,108.959,108.5095,107.9646,107.8148,108.6291,109.2223,109.8929,110.3039,110.2596,110.2124,110.081,110.4313,110.9463,111.13,111.6839,112.1491,112.8184,113.4328,113.9516,114.5034,115.1195,115.1248,118.8358,125.2025,126.9143,126.7967,127.201,127.4213,127.0294,125.9151,124.6301,123.0836,121.7757,120.7383,120.843,122.0393,123.0318,123.9831,124.5508,124.7944,125.2101,125.1557,125.995,123.6849,123.5289,123.3312,123.3472,122.1886,122.1223,120.7767,120.0667,119.2163,118.3902,119.7803,118.8814,117.5924,115.6777,116.0651,115.3838,113.7937,112.4274,111.9471,112.5607,111.4576,111.2946,112.8706,113.1613,113.0772,112.4694,111.5503,109.4418,108.2425,106.946,105.9985,105.0295,104.1456,103.9663,103.7899,103.4675,102.8105,101.7894,100.6496,99.28207,97.78957,96.58151,94.51987,92.76393,90.66378,87.90262,85.74189,84.18554,83.62573,82.76459,82.66375,82.46036,82.53175,82.25777,81.09219,79.16891,77.56328,77.66179,76.90746,77.25451,77.8801,77.08427,76.30856,75.31929,74.61993,73.96571,73.25796,72.68834,71.89651,71.24177,70.47283,70.0316,69.69843,69.3484,69.07738,68.86368,68.39896,68.00993,67.82639
112.3877,112.3815,112.6071,113.1756,113.5438,113.9341,114.2353,114.1695,113.8767,113.906,113.9154,113.9802,113.8785,113.7596,113.5285,113.4126,113.2691,112.9458,112.5787,112.3881,111.9724,111.543,111.245,111.0364,110.506,109.8744,109.4335,108.9602,108.4302,108.1818,107.7027,107.1992,107.039,107.4844,107.805,108.4585,108.7867,108.7062,108.7408,109.0383,109.4176,109.8195,110.0099,110.4585,110.9394,111.5713,112.0794,112.518,113.1241,113.5327,116.719,122.1848,123.9793,124.616,124.5372,124.569,124.6303,124.1973,122.8583,122.2679,120.5044,119.1011,118.4521,118.6066,119.5297,120.1972,120.6287,121.3367,121.3525,122.1462,122.3249,123.1269,121.9934,120.9835,120.9955,121.0388,119.5814,119.3982,118.6939,118.6702,118.7653,117.5009,117.5207,116.382,114.1632,113.2247,114.6943,113.0637,112.5241,110.6706,109.1572,108.8131,108.07,107.8059,109.4719,109.8991,109.9008,109.4744,108.4615,107.021,106.1903,105.0017,103.6334,102.7397,101.3936,100.3874,100.5079,100.478,99.87021,99.27619,98.30392,97.18194,95.71404,94.30887,92.59471,90.50095,89.28912,86.21136,82.44637,81.01338,81.02168,81.42977,81.25876,81.11733,81.07002,80.82576,80.24101,78.78903,77.3169,76.90032,76.30308,76.01488,76.85955,76.44823,75.6656,74.76483,73.91745,73.28345,72.58843,71.88369,71.4346,70.68038,70.12622,69.64975,69.32688,68.88008,68.70451,68.29272,67.8667,67.75604,67.7078
111.6656,111.3838,111.654,112.0465,112.4963,112.7471,113.1314,113.0343,112.8424,112.8514,112.7412,112.8166,112.7245,112.5898,112.2983,112.2212,112.0898,111.8743,111.5551,111.2977,110.8822,110.4495,110.1254,110.0668,109.6136,109.1151,108.4604,107.9681,107.4557,107.2983,106.9049,106.3775,106.1458,106.3975,107.0507,107.484,107.4798,107.59,107.5191,108.0126,108.345,108.6222,108.7634,109.2724,109.7477,110.2544,110.7139,111.1787,111.8399,113.2673,119.2221,120.9075,121.6091,121.8245,122.2065,121.6138,121.8756,121.47,120.5775,119.8184,118.4681,116.8272,116.0554,116.1313,116.9819,117.3917,117.6064,118.1884,118.3109,119.3844,119.4884,120.1974,120.044,118.4523,118.9877,118.7475,117.6058,116.9246,116.7038,117.1764,117.0656,115.8696,114.9186,114.206,112.506,110.4831,112.3467,111.6594,109.9489,108.8615,107.5285,106.5437,105.8424,105.5515,106.7065,107.7481,107.6949,106.9894,106.0024,105.3454,104.4057,103.4922,101.7241,100.6626,99.32372,98.0119,96.93169,97.35564,96.98238,96.58478,95.72777,94.89993,93.30503,91.77655,90.13761,88.27606,84.98189,83.13288,80.51257,78.89223,79.52322,80.10369,80.01721,79.92432,79.76459,79.49406,79.08514,77.79333,77.27773,76.04062,75.68889,75.13104,75.80067,75.57083,74.89253,74.14854,73.41396,72.61737,71.95364,71.17083,70.79121,70.2265,69.62679,69.20865,68.86327,68.41439,67.98273,67.79224,67.76011,67.74995,67.72649
